game_id,agent1_name,agent2_name,winner,starter,total_moves,total_duration,agent1_avg_time,agent2_avg_time,agent1_max_time,agent2_max_time,seed
163,MCTS_5s_C1.41,Greedy,MCTS_5s_C1.41,agent1,16,5.888142200001312,0.5161736124991876,0.21907949999967968,0.9879255000014382,0.28038219999871217,152165001
164,MCTS_5s_C1.41,Greedy,MCTS_5s_C1.41,agent1,19,7.097159400000237,0.5161576400008926,0.21421811111213174,0.9852035000003525,0.2594514000011259,511111062
165,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.161811299996771,0.7828783499990095,0.2056356400004006,1.1041446999988693,0.2663616000027105,598025373
166,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.994004899999709,0.7997068199998466,0.19834696000034455,0.9856183000010788,0.27452400000038324,1042419699
167,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.028181799996673,0.7537743249995401,0.20211323999974412,0.9877630000009958,0.2778784000001906,460070045
168,MCTS_5s_C1.41,Greedy,MCTS_5s_C1.41,agent1,20,6.373831699998846,0.4353752399998484,0.2012420500006556,1.0554775999989943,0.34545280000020284,284137527
169,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.01030819999869,0.7532029499989221,0.19916948000027332,0.9907439999988128,0.27552600000126404,1015053308
170,MCTS_5s_C1.41,Greedy,MCTS_5s_C1.41,agent1,15,5.792843499999435,0.5179632124995805,0.23469565714341506,0.9882533999989391,0.28123820000109845,521832596
171,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.067393999997876,0.7535202750004828,0.21017113999987486,0.9967920999988564,0.30427870000130497,1015701648
172,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.965945200001443,0.7965953800005081,0.19591879999934464,0.9860248000004503,0.2672292999995989,874154617
173,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.0492209999974875,0.7545496250004362,0.20561944000000948,0.9911165000012261,0.28412350000144215,408902191
174,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.980209299999842,0.7982884800010652,0.19692527999941375,0.9858715000009397,0.26511309999841615,202563114
175,MCTS_5s_C1.41,Greedy,Greedy,agent1,25,7.537663499999326,0.4382765499995003,0.17462742307683443,0.9889717000005476,0.276226999998471,208157333
176,MCTS_5s_C1.41,Greedy,Greedy,agent1,14,6.445127099999809,0.7166280142862108,0.20334084285734985,0.9834695999998075,0.271105499999976,925675369
177,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,3.9933299999975134,0.7493854000003921,0.19875213999985136,0.9829490000010992,0.2592469999981404,760848239
178,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,5.143006599999353,0.8089687799998501,0.21896661999999195,1.0260147000008146,0.2748734000015247,909628168
179,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,5.759091399999306,0.8600830750010573,0.46299499999877297,1.1674722000025213,0.697250899997016,882835422
180,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,5.019793200001004,0.8052358399996592,0.19815287999954306,1.0191610000001674,0.27329309999913676,1002927833
181,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.008803000000626,0.7553503750004893,0.1967564599995967,0.9958375000023807,0.26383050000004005,116331731
182,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,5.2101111999982095,0.7978151399991475,0.24353030000056605,0.9860494999993534,0.3563319999993837,211350775
183,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.125552599998628,0.7542410750011186,0.22129260000001522,0.9897496000012325,0.34772630000225035,130164727
184,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.9645143000016105,0.7971955599998182,0.19518841999961295,0.9844198999999207,0.26807909999843105,864622621
185,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.0334738999990805,0.7537149999998292,0.20312036000032094,0.9877753000000666,0.2829504999972414,728646787
186,MCTS_5s_C1.41,Greedy,MCTS_5s_C1.41,agent1,9,4.944776600001205,0.7936764999998559,0.24331857500055776,0.9945614999996906,0.2691636000017752,234653459
187,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.015151700001297,0.7521612749997075,0.20085872000054222,0.9852233999990858,0.25589210000180174,533985410
188,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.977827700000489,0.7984438599996793,0.19648435999988578,0.9924928000000364,0.26559439999982715,411436544
189,MCTS_5s_C1.41,Greedy,Greedy,agent1,11,5.205990700000257,0.7991664799999854,0.20099213333317797,0.989257400000497,0.281532299999526,408470519
190,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.977018800000224,0.7967406000003393,0.19796877999979187,0.9875298999977531,0.2688166000007186,963390270
191,MCTS_5s_C1.41,Greedy,Greedy,agent1,11,5.188955099998566,0.7957487600004243,0.20110686666581992,0.982126300001255,0.2701325000016368,301039194
192,MCTS_5s_C1.41,Greedy,MCTS_5s_C1.41,agent1,21,8.270843700000114,0.5726321909086519,0.19638957000061055,1.0844372999999905,0.27633390000119107,905983920
193,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.024547499997425,0.752147925000827,0.2027574800005823,0.9843662000021141,0.2676300999992236,394037563
194,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.95232169999872,0.8000967199994193,0.18988156000050366,0.9920711999984633,0.2539232000017364,598171148
195,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,4.020927699999447,0.7533646000001681,0.20091578000137816,0.9855079000008118,0.2595079999991867,993486218
196,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.957115100001829,0.7982448600014322,0.1926487199998519,0.9893811000001733,0.251425599999493,536455263
197,MCTS_5s_C1.41,Greedy,MCTS_5s_C1.41,agent1,22,6.365113899999415,0.38519209090902057,0.19265239090865097,0.9826567000018258,0.26730569999926956,161887817
198,MCTS_5s_C1.41,Greedy,Greedy,agent1,10,4.948521300000721,0.7955421599996043,0.19349899999942863,0.9823681000016222,0.25468390000241925,951616026
199,MCTS_5s_C1.41,Greedy,Greedy,agent1,9,3.9976065999981074,0.7515421750003952,0.19767100000026402,0.9811980999984371,0.26292389999798615,210257394
